# name                          ra                   dec                     
  HSC_star_40638392144251225   20.91708322271139    -0.22354081376168078    
  HSC_star_39965765905968932   152.99199723543614   -1.6557613821007224     
  HSC_star_38558232108625288   37.181923343014404   -4.075806906087687      
  HSC_star_41738032621046034   31.139740411204194   0.8964068246355011      
  HSC_star_41078059356409646   169.27262776148325   -0.22795704392596225    
  HSC_star_42129029263808254   163.4827880545236    0.16503993599839561     
  HSC_star_41091786071893339   172.91707239086276   -0.8842986508665336     
  HSC_star_41083144597691495   169.76287220131897   -0.192569462668827      
  HSC_star_40669174174865592   31.219752770338307   -0.3512405026546852     
  HSC_star_40023082244525923   172.0991519619355    -1.5059371437090796     
  HSC_star_41144558335061764   190.6683449874281    -1.064219321361118      
  HSC_star_41038893549634300   155.39853297014315   -0.08519625337628327    
  HSC_star_42155829859733168   171.92997277865834   0.12297808914678579     
  HSC_star_41034611467247752   153.64932682596142   -0.9003885022777914     
  HSC_star_42679618301358327   347.56771991593246   0.6393313598926451      
  HSC_star_41161467621297287   197.64969885406538   -0.9934041577063613     
  HSC_star_41034216330255201   154.2567879106062    -0.2125427131632403     
  HSC_star_40167668023586287   222.03097623588627   -1.5005733592792954     
  HSC_star_38553426040221272   36.33332553033303    -3.822298361924911      
  HSC_star_42115835124277552   159.15667474294716   0.2647589035170874      
  HSC_star_42208331539959226   189.99488122926627   0.09680969263365927     
  HSC_star_38553559184201143   36.092435464085064   -4.134220158547712      
  HSC_star_69603638703574407   235.46123026489204   42.343882875348896      
  HSC_star_41029539110868459   153.15363388959216   -0.42391331366960894    
  HSC_star_40999302541106294   142.04923437100481   -0.42049217192951677    
  HSC_star_40581750115549544   0.9767719170798964   -1.0070532566854373     
  HSC_star_41631921159033880   356.23592814242295   -0.8528000286883239     
  HSC_star_41197218929074172   208.61677775582342   -0.21410857285501497    
  HSC_star_41030093161651415   152.45909255963903   -0.1916405374733187     
  HSC_star_37489244813402161   36.095434011650745   -4.9463740019043625     
  HSC_star_41633020670660131   354.8900820735398    -1.0031490253532875     
  HSC_star_41734042596432572   29.084254854715425   0.7956158736889892      
  HSC_star_41135341335243813   188.33665378081045   -1.401670239126939      
  HSC_star_37494063766721335   36.94640640663572    -4.7086505934773015     
  HSC_star_41201891853492419   209.7233000653827    -0.17807489738058357    
  HSC_star_41210142485669374   213.57306319198136   -0.025896981225195084   
  HSC_star_41126437868036010   185.5282145045579    -0.170359091606653      
  HSC_star_41126437868037458   185.46554337456428   -0.14225517497160278    
  HSC_star_41069538141298636   165.83519171269768   -0.1713508291582926     
  HSC_star_40027055089275691   174.28393178728695   -1.9899749906938977     
  HSC_star_42146484010896713   169.6110182749298    0.13357256899360248     
  HSC_star_41214261359308668   215.2874812995808    -0.25225627935166456    
  HSC_star_41047139886842295   159.15645335036947   -0.07370450091047516    
  HSC_star_39965344999166983   153.6012175720892    -2.0171196154497504     
  HSC_star_38558635835550305   36.56593620221295    -4.377603569786186      
  HSC_star_38558648720451760   36.57729242661386    -3.8473732056667904     
  HSC_star_42155963003729953   171.75526008697346   0.08167516593675578     
  HSC_star_42098930132997288   152.13370471166922   0.16407091670374263     
  HSC_star_40009321169304549   168.42628061603878   -2.3228026138321183     
  HSC_star_42151294374275572   170.56144691418822   0.20139927875146427     
  HSC_star_41153101025006792   194.03792065085787   -0.21468904597472666    
  HSC_star_41104451930450145   178.19345081473656   -0.020841114084097858   
  HSC_star_41139632007574364   190.03069935077087   -0.11832432035739826    
  HSC_star_42165051154528693   174.31205300341472   0.8063457280489249      
  HSC_star_41061291804086837   162.2991289231055    -0.2721446444209188     
  HSC_star_42230184333565019   197.57692121852625   0.18881279953641386     
  HSC_star_42102640984738343   154.54158163682368   0.1300594370273318      
  HSC_star_41078746551176543   168.31449937797393   -0.26710672241833394    
  HSC_star_42283373208563868   214.8317508204446    0.12884593884774065     
  HSC_star_40035572009424344   177.56688344948589   -2.1809238887935583     
  HSC_star_38557824086728595   37.703390219143756   -3.896105891808998      
  HSC_star_42177412070401464   179.90532105854177   0.28180920004379795     
  HSC_star_41570898263688900   334.77303756605687   -0.976172441360897      
  HSC_star_41126850184894985   185.02655535234837   -0.26947792004489096    
  HSC_star_41021546176709767   148.983838066757     -1.3742027450964278     
  HSC_star_41113084814719278   181.25845044157464   -1.09361964297058       
  HSC_star_41140168878484877   189.21958741451994   -0.7310949496478735     
  HSC_star_40669449052770758   30.959524507694738   -0.3912385800741849     
  HSC_star_42208739561864014   189.4368836637659    0.08594295161378579     
  HSC_star_42213141903334374   191.01001811245476   0.18498957927366128     
  HSC_star_42068006368464366   142.0530622037795    0.09759645236621697     
  HSC_star_38558635835547833   36.55133636772091    -4.434202657180638      
  HSC_star_42151023791328924   170.89072971270036   0.28556481078175333     
  HSC_star_41077784478510382   169.55044038627844   -0.12761271325518433    
  HSC_star_41069817314170914   165.5353040852529    -0.03256004681853172    
  HSC_star_42195133105466495   185.5568514363782    0.026929220390957444    
  HSC_star_41162446873840933   196.369713229104     -0.2425461758627904     
  HSC_star_41153238463960524   193.93980025034134   -0.20579713297382193    
  HSC_star_40686487188035869   37.689293158814316   -0.5305043815017997     
  HSC_star_41702431637135748   19.734965891367967   0.7998263770309695      
  HSC_star_39965495323024377   153.45702222818937   -1.5633394027436869     
  HSC_star_42099067571952258   152.0601545319073    0.19506207764315914     
  HSC_star_41558125030946653   329.7838791870167    -0.5643522338742002     
  HSC_star_42094669525438338   150.5168893000354    0.1425845294038836      
  HSC_star_41197085785085949   208.83314048613963   -0.04338367060997478    
  HSC_star_39965761611002859   153.1283145036281    -1.764809294773116      
  HSC_star_39965907639882403   152.81293948255725   -1.547169266899996      
  HSC_star_42221800557403328   194.02745489627017   0.22607343940161767     
  HSC_star_42058535965580769   139.92760360417154   0.7541087324505608      
  HSC_star_41571044292584373   334.674777666826     -0.4768194283690081     
  HSC_star_39965357884072485   153.58331177683678   -1.528535189634883      
  HSC_star_41668067603797147   6.768148101358227    0.57858539811586        
  HSC_star_41143755176170217   191.79429882137762   -0.21115906037615215    
  HSC_star_40603070333211156   9.325073202187381    -0.2034712050948067     
  HSC_star_42107447053146278   155.4888828343627    0.05549716089865932     
  HSC_star_40630008368092688   17.433454678936897   -0.17343915868386015    
  HSC_star_41580110968547445   337.20140618458817   -0.8221686145401678     
  HSC_star_71121359886896509   218.45602489241318   44.65274456428438       
  HSC_star_42208468978923048   189.9091176999032    0.2742968034963336      
  HSC_star_41214265654273754   215.3993031298013    -0.08209664866232215    
  HSC_star_42212450413597210   191.77449689210903   0.007771699222457536    
  HSC_star_42213141903330855   190.8517602850052    0.10685458524338072     
  HSC_star_42213275047322771   190.66721977208326   0.06835203699672644     
  HSC_star_40639057864181733   20.070705485132265   -1.0722616717217925     
  HSC_star_41672319621417668   8.60785310181691     0.17639553168684893     
  HSC_star_39521979820159431   2.2841596613187205   -1.4937798474069304     
  HSC_star_43699277897161703   333.639717759083     2.034209290771246       
  HSC_star_42173031203763305   178.39116016113027   1.159604042181198       
  HSC_star_42098792694044558   152.41535690139844   0.1907313654048668      
  HSC_star_41179463534273327   202.98022790966323   -1.250421779568583      
  HSC_star_41139632007574434   190.0923240971381    -0.11575303341915667    
  HSC_star_44315837632370783   180.75804089075677   3.8524460789965778      
  HSC_star_40963985025032324   130.43064422664125   -0.14939742831928643    
  HSC_star_40682638897335963   35.39241635744697    -0.5832700144545748     
  HSC_star_41694305559007573   15.999814814544042   0.06666251094855778     
  HSC_star_41140027144559542   189.3736091649138    -0.9131308630134619     
  HSC_star_40999302541112975   141.95073939056797   -0.3219982535991339     
  HSC_star_40999306836070106   141.97820856044106   -0.2181510765014164     
  HSC_star_37494330054678233   36.54083880332683    -4.974452972977198      
  HSC_star_40695979065752082   39.71421926805707    -0.18198709586508438    
  HSC_star_39965349294132353   153.54078643315094   -1.9294096821011288     
  HSC_star_41157365927530732   195.73699541650245   -0.0018445774048646162  
  HSC_star_38558635835550306   36.5658483841925     -4.37748797288272       
  HSC_star_41631921159033882   356.23600420150245   -0.8528107975170036     
  HSC_star_40044380987346188   180.61651474863194   -1.7044692410184938     
  HSC_star_41064865216877531   164.7626246918093    -0.22988578002535717    
  HSC_star_41030230600601579   152.2526791980553    -0.22118140599279362    
  HSC_star_40669595081658129   30.65297057263388    -0.01930901190566931    
  HSC_star_42177545214391387   179.54775609363523   0.21978182872032972     
  HSC_star_42103190740558250   153.9547551937029    0.23229319910469073     
  HSC_star_40677832828930131   34.50766862110368    -0.43641088099310316    
  HSC_star_42226194308949380   195.51281801745606   0.05245530033666663     
  HSC_star_42103603057419180   153.4092649612064    0.21894661950366848     
  HSC_star_41232124128291981   220.85150315897693   -0.35981391023590886    
  HSC_star_41104993096339091   177.4003328814223    -0.281899974627465      
  HSC_star_41034353769210001   154.05833050577692   -0.16401994296631237    
  HSC_star_40665334474098943   29.072728806484633   -0.06117081663459949    
  HSC_star_40159541945451260   218.0515068302613    -2.195982862838224      
  HSC_star_41109257998858711   179.01268181057955   -0.10061411709902797    
  HSC_star_70404362341475752   242.18803985400422   44.069326178558875      
  HSC_star_69573397838841948   220.47118025197094   42.233802879971144      
  HSC_star_41218801139741672   216.60506125230665   -0.0113134561710474     
  HSC_star_41078471673276039   168.70921962477334   -0.16044362714877908    
  HSC_star_40014410705550792   169.04394192690603   -2.0555299190105427     
  HSC_star_42639752414908917   334.5378272407483    0.14962459456368185     
  HSC_star_40506729921785679   336.0274123421635    -1.5487241323683412     
  HSC_star_42213275047322869   190.77015011057392   0.06950597400818698     
  HSC_star_42200360080660160   185.97014031471346   0.16387836582550447     
  HSC_star_41029685139757581   153.02028079458933   -0.003548141411548594   
  HSC_star_42209018734729380   189.15497085789156   0.1231909201350943      
  HSC_star_42282956596745109   215.42533666576006   0.04935396499105472     
  HSC_star_42129166702763791   163.31527313963207   0.1669381258506331      
  HSC_star_41610484977257771   348.1002403367293    -0.814293363150714      
  HSC_star_41078196795361268   169.01756427110635   -0.2748393236970442     
  HSC_star_39970159657499588   154.52707450481037   -1.9433130683741782     
  HSC_star_41112968850596667   181.44351377287228   -0.257291286369877      
  HSC_star_40669315908788773   31.088858057034795   -0.14777202856026694    
  HSC_star_42098650960126811   152.58439359987455   0.058578992707887       
  HSC_star_41149119590321199   192.11500083874026   -0.039954487034579336   
  HSC_star_41157503366483748   195.5732801129788    -0.0441291767893244     
  HSC_star_40137427158850212   210.7927844476965    -1.6584728559307218     
  HSC_star_39965353589106288   153.57705875067714   -1.6665061299706667     
  HSC_star_42657224341881169   340.8321393650484    0.923286416940999       
  HSC_star_41135341335243814   188.33654395408732   -1.401780313829314      
  HSC_star_41209863312796548   213.89026205848694   -0.2500304202409388     
  HSC_star_39974274236168287   156.38585739204174   -2.2161731720223963     
  HSC_star_42300827955650310   220.96741986568344   0.1348029968029206      
  HSC_star_41086855449443751   172.16182787432348   -0.09918446125166452    
  HSC_star_40994200119955084   141.40439855416727   -1.1935267945252044     
  HSC_star_40687320411697997   36.55789790294118    -0.10304257703458768    
  HSC_star_40664638689405867   29.917282726087276   -0.3014636800814538     
  HSC_star_42283235769613067   215.03130176573276   0.12401353072408368     
  HSC_star_41139906885477114   189.56365853200356   -0.2323334361345642     
  HSC_star_41038893549637812   155.31683601141478   -0.016690763387801264   
  HSC_star_41021425917650064   149.22689489329406   -0.47863897429658386    
  HSC_star_42802501610655558   29.48517971493136    2.6725445205247613      
  HSC_star_41139906885480026   189.678937599541     -0.1795928183511447     
  HSC_star_40638929015163454   20.14536923097808    -0.8174845269597519     
  HSC_star_40677553656056132   34.74624893588451    -0.6089549288968384     
  HSC_star_39521979820159433   2.284310954911644    -1.4939516836899058     
  HSC_star_37493930622715227   37.123670791460796   -4.528667769274763      
  HSC_star_37489115964396070   36.211114931647195   -4.710973928802849      
  HSC_star_41029805398842539   152.7245725663978    -0.7050611335719841     
  HSC_star_42208331539965755   190.0261475019179    0.23754062039519483     
  HSC_star_41214673676172173   214.90076031520812   -0.21452668255399954    
  HSC_star_41078334234321853   168.9615543677172    -0.15727544463248086    
  HSC_star_40959861856425079   128.53117671282016   -0.1335326651741293     
  HSC_star_40070627532491398   189.6639714034639    -1.89904161637732       
  HSC_star_40035572009423080   177.62509820951584   -2.2297840467326937     
  HSC_star_41658859193916140   4.52872791663938     0.5787833890472958      
  HSC_star_41030084571715561   152.31578614898189   -0.5915807613957996     
  HSC_star_40158850455712684   219.0289677106068    -2.372892680259317      
  HSC_star_42234578085111012   198.98637736835263   0.07658426279747982     
  HSC_star_42287217204299809   217.0168166374539    0.05918495026608061     
  HSC_star_40691022673501831   38.856157137874696   -0.5013779187812966     
  HSC_star_41738161470062863   30.972711553659977   0.46541330433095385     
  HSC_star_41571194616434124   334.43078766027827   -0.08471330218651212    
  HSC_star_41082324258934903   170.89352997123416   -0.05145320336549315    
  HSC_star_41733222257681283   30.131164476009815   0.9942397900012871      
  HSC_star_42160502784156141   172.9136921685982    0.16392860849800409     
  HSC_star_40066375514873259   187.92863376854663   -1.5205568271134475     
  HSC_star_42172872289967385   178.50771300429776   0.11350559127903503     
  HSC_star_43145815526493900   145.13450971175266   2.1697106149762404      
  HSC_star_41728811326261328   28.685046700127703   0.3642720098036782      
  HSC_star_41021563356604681   149.1061889001257    -0.5503229445521403     
  HSC_star_42319115926389285   225.95007927985228   0.5243178947519256      
  HSC_star_42278588614996149   213.901558697539     1.288501154332334       
  HSC_star_41627523112523622   354.7946714370876    -0.9364274658099706     
  HSC_star_40070760676480038   189.55597436276247   -2.0321146843288824     
  HSC_star_42208189806044389   190.27064750463543   0.028430527661418608    
  HSC_star_41196669173257005   209.36045090820403   -0.21570269485368188    
  HSC_star_37494068061689771   37.023397823379526   -4.517673551801127      
  HSC_star_41231707516469067   221.47624315979877   -0.4889307470649277     
  HSC_star_41082869719784893   170.22577353832153   -0.16671212103578112    
  HSC_star_41029513341077188   153.06584797512176   -1.4000103927099576     
  HSC_star_40660240642886807   28.572371863860575   -0.4227414544871243     
  HSC_star_41206015022098911   211.68345015136907   -0.17611692385496086    
  HSC_star_40963843291105448   130.6299196007396    -0.4347666122054925     
  HSC_star_41597153398768644   343.9121152493123    -0.8036825868059907     
  HSC_star_41218796844782368   216.62055959189652   -0.14072111224864367    
  HSC_star_40119139188096173   205.90448067838025   -2.0542602602569797     
  HSC_star_42234994696938874   198.5815144123354    0.26523333637859        
  HSC_star_42032821996371992   130.111739704049     0.11344339412894669     
  HSC_star_41733351106695428   29.982917864099846   0.5325880297918617      
  HSC_star_41219484039542724   215.6895811406827    -0.18099021399402832    
  HSC_star_38558360957640361   37.07002838786272    -4.440164593931084      
  HSC_star_38558635835532289   36.716385985073345   -4.383030709175406      
  HSC_star_42155280103921474   172.53980468738587   0.15515109671666727     
  HSC_star_41091944985676936   172.69913018964633   -0.07149672380219906    
  HSC_star_40686487188038857   37.5805309568678     -0.4759293366139713     
  HSC_star_39965491028068905   153.42489806657426   -1.5890588530491165     
  HSC_star_41104829887568806   177.627980261278     -1.4555302997484836     
  HSC_star_41698871109242153   17.2989933056837     1.2412436824406123      
  HSC_star_41232536445156334   220.37924446962077   -0.2785668243051961     
  HSC_star_41047659577890198   158.39480948541518   -1.298466414844274      
  HSC_star_41029543405831367   153.11935264404764   -0.2732972353294634     
  HSC_star_40603199182229673   8.994683184536001    -0.5547144846961582     
  HSC_star_41139485978683313   190.2545825783034    -0.515139452321294      
  HSC_star_41029401671914761   153.2915409120272    -0.4458523133511011     
  HSC_star_40963980730066402   130.29482009318878   -0.2886701329375543     
  HSC_star_40963985025026557   130.30997221425196   -0.2464471763036323     
  HSC_star_40167517699729423   222.19556466133147   -1.9996933951500104     
  HSC_star_40581750115553116   0.9028920671518785   -0.8963044936633393     
  HSC_star_42155413247917419   172.48531996075505   0.062124469674726145    
  HSC_star_41162171995934819   196.666099758436     -0.20356130713541332    
  HSC_star_41047139886842294   159.15646011680548   -0.07378825183069984    
  HSC_star_42283648086475677   214.4115263570438    0.24125539814207927     
  HSC_star_41166424013560328   198.42043268406746   -0.5391841338508976     
  HSC_star_39965770200932492   152.977262562704     -1.5041611726622401     
  HSC_star_42107863664970752   155.0831962772707    0.14613701722114802     
  HSC_star_41078201090328038   169.1325585337442    -0.06905487124855852    
  HSC_star_40687036943849392   36.82058621403332    -0.5540487470300572     
  HSC_star_40999298246139187   141.95604119888628   -0.5712944290027788     
  HSC_star_38553421745249491   36.32524441066129    -4.11703672141228       
  HSC_star_42164488513809457   175.03213982277543   0.19612649818429922     
  HSC_star_42103603057415311   153.37855546828422   0.1331626141338989      
  HSC_star_41047964520563259   158.04577612796373   -0.0411553515304262     
  HSC_star_40963568413207230   130.83921339669502   -0.2909078202363244     
  HSC_star_42208056662055488   190.3483960824696    0.18916247561480493     
  HSC_star_42107996808962897   154.8925880036013    0.0675693895332241      
  HSC_star_41140044324430199   189.47036105603817   -0.2367853529855828     
  HSC_star_39965495323027025   153.4583038814204    -1.5336993368396135     
  HSC_star_39965894754977000   152.88941643338202   -2.0278077626778166     
  HSC_star_37489103079495471   36.19669048933739    -5.201525635859793      
  HSC_star_37489240518431837   36.02451982018878    -5.1913413189246995     
  HSC_star_41209863312801838   213.87810594073477   -0.14860988168824094    
  HSC_star_41196669173261437   209.44240032211897   -0.10900449226919934    
  HSC_star_41197085785085951   208.83325616726987   -0.04351085046043827    
  HSC_star_41140048619395487   189.40497198359205   -0.05882510978648461    
  HSC_star_40167668023586289   222.03086735044556   -1.5006105469982791     
  HSC_star_44315541279626785   181.0968321619811    3.001579824599222       
  HSC_star_42209018734734469   189.13546900571322   0.21419709714283988     
  HSC_star_42098655255097928   152.6310127369179    0.26723516210967774     
  HSC_star_41078059356415571   169.28560431611854   -0.1163110787624345     
  HSC_star_40080115115248725   191.66836510647775   -1.72776696471945       
  HSC_star_70351873546140648   217.45513319630527   44.57230130403327       
  HSC_star_40664638689405868   29.917335552319763   -0.3015828322153709     
  HSC_star_43695150433592672   331.7500247927833    1.7725949273491504      
  HSC_star_42665608118031906   344.178444586003     0.9254894095169411      
  HSC_star_42155417542873203   172.397495249611     0.17440264921625345     
  HSC_star_43159009666031208   149.70026589704995   2.1852774363942453      
  HSC_star_42169019704305844   176.27509098386506   0.01469110841344901     
  HSC_star_42177678358378741   179.47550616385692   0.04000235125499016     
  HSC_star_42178365553146261   178.5237855332139    0.048625921813746455    
  HSC_star_41104993096313089   177.37096183856957   -0.2943070318743686     
  HSC_star_38553288601268449   36.35819793213492    -3.8128227339251164     
  HSC_star_42670139308536384   345.48487859848603   0.8125533596291276      
  HSC_star_41214673676172332   214.86713581022187   -0.21308284176279504    
  HSC_star_41131501634479059   186.04475986580607   -1.097889390139333      
  HSC_star_41078609112228650   168.58725794387672   -0.15889693156558954    
  HSC_star_40629591756262695   17.900090163512143   -0.3888431077499484     
  HSC_star_40080115115248724   191.6682672128125    -1.7276201991330171     
  HSC_star_42288046132989165   215.89013629221856   0.27222429619284755     
  HSC_star_39965765905970842   153.02209296745016   -1.6291040504037666     
  HSC_star_42103053301601848   154.02607058101555   0.17094470257476205     
  HSC_star_41738170060001687   30.91317041247204    0.9581890535993681      
  HSC_star_44192258538365252   139.5879571496439    2.9755080795124713      
  HSC_star_42142498281249120   167.6604737393006    0.16906102232552925     
  HSC_star_42032267945599416   130.95236244745183   0.061897932408212966    
  HSC_star_42177545214388239   179.56804320240798   0.15406712606659725     
  HSC_star_40669728225647807   30.548956297366775   -0.1706951487123976     
  HSC_star_40005472878604068   166.16100286021697   -2.3237144092459876     
  HSC_star_42278562845197069   213.9713868195406    0.1785286474095002      
  HSC_star_42103323884541834   153.71606015559286   0.0021030766950573543   
  HSC_star_41161484801168581   197.64974418430805   -0.22957947232573395    
  HSC_star_41139906885481278   189.67764460825782   -0.1587842462731625     
  HSC_star_41140186058350543   189.2509647981615    -0.039257721170447055   
  HSC_star_40643052183769794   21.96684034513151    -0.7268019953218184     
  HSC_star_41570893968724524   334.89152363287457   -1.0410975044893453     
  HSC_star_41161759679075830   197.21619431787335   -0.17538023651376405    
  HSC_star_42213416781236490   190.49655180171547   0.10867860193856055     
  HSC_star_42116659757992825   158.00005438989513   0.20742188896067046     
  HSC_star_41078196795364696   169.03108096065503   -0.19678171893736168    
  HSC_star_41671765570639595   9.316256529544921    0.04128759151390015     
  HSC_star_40994200119955083   141.40425989963757   -1.1935438212911869     
  HSC_star_42283648086475389   214.43193160781055   0.2354694939179118      
  HSC_star_40172602940987482   222.76147866221083   -1.9608573541927459     
  HSC_star_41197081490123944   208.9293989461218    -0.12206529263100016    
  HSC_star_40013586071830034   170.23951904664054   -2.0574137952541127     
  HSC_star_41738165765032160   30.931721531736      0.7077581558303083      
  HSC_star_40576536025254156   0.6300223202763916   -0.6048086464792568     
  HSC_star_42212733881437090   191.44707509431817   0.2871987572647648      
  HSC_star_41627948314290656   354.2887274919388    -0.34143467042864595    
  HSC_star_41571044292584374   334.67483665202417   -0.47691989945653873    
  HSC_star_41099774711061937   176.97158878318118   -0.19860586233365338    
  HSC_star_41109103380033072   179.27890922910157   -0.9188044109361698     
  HSC_star_41065006950795644   164.62105689581435   -0.08966565568208457    
  HSC_star_39617749000936753   36.23366386446086    -2.606015991704097      
  HSC_star_42147033766719073   168.9627129812932    0.2651572547000656      
  HSC_star_41755603332258288   37.109261440850084   0.029443703485655004    
  HSC_star_69577538187321077   223.05029320618306   42.96604607394031       
  HSC_star_42701075957960972   355.6898158403513    1.2576416048883274      
  HSC_star_42156242176596316   171.3367735375896    0.19895009029353702     
  HSC_star_41206152461047843   211.445134179317     -0.21918647105846942    
  HSC_star_41209863312801162   213.93755675507774   -0.1601768447799414     
  HSC_star_41078334234318592   168.8222625361781    -0.20686300638150792    
  HSC_star_40669595081658128   30.652837663895127   -0.01927672422782798    
  HSC_star_39965757316025089   153.03487597985622   -2.0859384746318654     
  HSC_star_39969751635609164   155.07411403363253   -1.7190119216933482     
  HSC_star_41083286331608080   169.69687313131993   -0.07035331093352297    
  HSC_star_40137152280948108   211.18726455234182   -1.5969894790047987     
  HSC_star_41161622240126475   197.38109452142902   -0.13819526442966312    
  HSC_star_41112968850596668   181.44353594048934   -0.2571642906373226     
  HSC_star_41214540532183254   215.0096917725294    -0.08620811980697454    
  HSC_star_41162171995934818   196.66612230138458   -0.20372804417203041    
  HSC_star_40608151279519035   9.718477630845516    -0.33823714450984205    
  HSC_star_42213416781236491   190.4965244303031    0.10875915567075499     
  HSC_star_41188152253108174   206.09535735523542   -0.06035145030147829    
  HSC_star_41100328761842759   176.21141517224248   -0.0789929038850405     
  HSC_star_40999564534113523   141.68493105241336   -0.8971479302417628     
  HSC_star_42283648086473428   214.476218045618     0.20052928951652776     
  HSC_star_41140181763384705   189.27164256004596   -0.1819651127647566     
  HSC_star_41029513341072415   153.1200484660927    -1.47790149586052       
  HSC_star_40659970059946528   28.81643506162272    -0.20688505839384214    
  HSC_star_40665334474098945   29.072673015460488   -0.06103773496166858    
  HSC_star_40164077430913427   219.42471340680112   -2.1541948233160366     
  HSC_star_40136868813096325   211.5751922063218    -2.0592280783185797     
  HSC_star_41078201090331351   169.05922291896258   -0.004797689569392454   
  HSC_star_40581612676597735   1.0904998032214657   -0.9646487383842873     
  HSC_star_40168342333445547   221.18483660550444   -1.9994265469685695     
  HSC_star_39966027898963022   152.7007626643965    -2.2310640652505414     
  HSC_star_42147033766716630   168.91419314727446   0.2159299081776677      
  HSC_star_41153375902911417   193.78625940056452   -0.2391245880383222     
  HSC_star_41021430212611731   149.22575075203815   -0.40687772759611707    
  HSC_star_41025282798281298   151.54091647376845   -0.130527518938199      
  HSC_star_37493922032783347   37.166339680979064   -4.843982114677427      
  HSC_star_70390901913970132   236.79500841177742   44.48009376794358       
  HSC_star_41144004284275403   191.45485650647072   -1.3125582658284423     
  HSC_star_41030093161652339   152.3806801771215    -0.17558384478401073    
  HSC_star_41030230600603299   152.2089133206082    -0.18099980535992366    
  HSC_star_40669307318856068   31.13181035411497    -0.4683995855902312     
  HSC_star_40589996452756660   4.723397436501723    -1.016633561055154      
  HSC_star_42068440160163006   141.55957011503614   1.0992821908203445      
  HSC_star_40027201118178295   174.01667756511372   -1.6161878312207627     
  HSC_star_41579711536588766   337.80997563261144   -0.1973711444117584     
  HSC_star_39908303538501344   134.05398409595114   -2.254459680912468      
  HSC_star_45247377384169881   137.1701434387434    4.4795790520339125      
  HSC_star_41157503366483789   195.49432475826907   -0.040097974137401154   
  HSC_star_40665192740181591   29.17341490494145    -0.18310868421230855    
  HSC_star_42230729794412506   196.88681211010433   0.0741358194918573      
  HSC_star_42098788399077060   152.36158424483105   0.043922127714896404    
  HSC_star_41043287301186263   156.78334513566733   -0.11031409868598169    
  HSC_star_38558360957641963   36.96234126227203    -4.408984384184674      
  HSC_star_43255362962346779   183.00609572448872   2.5682852648578733      
  HSC_star_41170968088962582   199.60660006117843   -0.09273906158835278    
  HSC_star_41078059356415570   169.28549205351572   -0.11635622744002437    
  HSC_star_42300686221735584   221.04678513461536   0.06620800456960775     
  HSC_star_41052358272111096   159.4137974750924    -0.17801275917007778    
  HSC_star_40633968327933856   19.523456054097448   -1.210671459721987      
  HSC_star_42226194308947697   195.59838046683333   0.016179741919517602    
  HSC_star_42151431813224448   170.3196982532419    0.18553432212253063     
  HSC_star_41206289900006798   211.37859673709806   -0.14288917853993094    
  HSC_star_40963985025026555   130.30988838112637   -0.24644739183976466    
  HSC_star_39966036488898459   152.70716247889715   -1.8624656749811357     
  HSC_star_39969747340638631   155.0031477571161    -1.9444774936042544     
  HSC_star_41579973529591850   337.48667887866503   -0.7385039699495786     
  HSC_star_41214948554087919   214.38365040431844   -0.13008777085434448    
  HSC_star_41056893757574648   160.7608977928172    -0.2092189157887737     
  HSC_star_40638108676410315   21.334273252814068   -0.6104917549293477     
  HSC_star_42701741677890508   354.90117574172734   0.3034846706310602      
  HSC_star_41117774918999430   182.4828265514056    -0.39604592747772355    
  HSC_star_42274572820574598   211.87689572910585   0.058436089318278595    
  HSC_star_42102915862653273   154.32254077687682   0.26381761636746665     
  HSC_star_41039030988588439   155.20216927622064   -0.08687813806324966    
  HSC_star_40669444757808616   30.89363507451905    -0.47495856572276546    
  HSC_star_40585323528339066   3.470144481436369    -0.8959765170224359     
  HSC_star_37493926327768577   37.14330403180708    -4.6928176909421895     
  HSC_star_41231707516469069   221.4761544821281    -0.48893643188068064    
  HSC_star_40999298246139189   141.95608060022118   -0.5713948717462002     
  HSC_star_40005064856713274   166.75745687997926   -2.077224428651566      
  HSC_star_36434121672637614   37.13248118033643    -6.773911605164824      
  HSC_star_41759735090797390   38.83843201817708    0.4232952368099052      
  HSC_star_41149115295355313   192.09364583149207   -0.21674694775315928    
  HSC_star_40999306836070105   141.97836174995197   -0.21827347088545468    
  HSC_star_40686757770973066   37.22028316145433    -0.746397058376348      
  HSC_star_40079685618513957   192.24897807065952   -2.4064527782158724     
  HSC_star_39952554586550949   148.55763039823654   -2.379465954200591      
  HSC_star_39965495323028266   153.40037716790678   -1.5181187317585536     
  HSC_star_41214948554082123   214.36516534702017   -0.2096152890018322     
  HSC_star_40994341853879872   141.2126094498315    -0.9271156173323065     
  HSC_star_42278425406241572   214.05750812698392   0.22961490161208678     
  HSC_star_42200222641706942   186.01582557105522   0.1545326456522747      
  HSC_star_41140177468422549   189.24712637520372   -0.28015732677887184    
  HSC_star_41127125062800461   184.5442373052975    -0.24848770190474906    
  HSC_star_41052220833158702   159.7144067250117    -0.1316047817270884     
  HSC_star_39966036488898460   152.70716546399595   -1.8625576254438463     
  HSC_star_38558232108625287   37.18198647966113    -4.075799341690147      
  HSC_star_37489377957399939   35.966597116095386   -5.186268874033754      
  HSC_star_42151019496369353   170.89014458821205   0.22723591916070288     
  HSC_star_41733355401674229   30.095901934485727   0.8295696724391832      
