# name                           ra                   dec                    
  HSC_galaxy_74648747807636787   214.84053288451142   52.890891246600965     
  HSC_galaxy_45317479840372255   161.39313389116128   4.816720807394565      
  HSC_galaxy_41139881115673065   189.6748742877883    -1.2940891286949248    
  HSC_galaxy_74648610368677118   214.89217234708914   52.800083720360476     
  HSC_galaxy_45322427642697770   162.14234739662555   4.792826984995235      
  HSC_galaxy_44231437230035888   153.53291819364654   3.344785113353703      
  HSC_galaxy_41619289660220646   351.1813596617708    -0.3693233590083088    
  HSC_galaxy_43694742411695386   332.3370723348018    1.96441901792421       
  HSC_galaxy_43158193622244822   150.75671832962578   2.5643727985195537     
  HSC_galaxy_43158472795099551   150.48964653500374   2.7733370410754548     
  HSC_galaxy_43158597349168123   150.31115377189386   2.151786307258685      
  HSC_galaxy_43158863637138503   149.79588914412818   1.8076672285665165     
  HSC_galaxy_43158880817018985   149.85659344570865   2.6955782203505416     
  HSC_galaxy_43159001076078420   149.62278071541445   1.8943373877323773     
  HSC_galaxy_42089476909977917   150.2830407174627    1.4619532808106561     
  HSC_galaxy_41627527407488078   354.74076241925724   -0.8288294976915508    
  HSC_galaxy_37484979910892298   34.40385728939178    -5.142168085704422     
  HSC_galaxy_43153640956892033   149.49290964662026   1.8660531511975849     
  HSC_galaxy_43158180737323446   150.71679713182985   2.046334531830936      
  HSC_galaxy_43158322471240427   150.58462512193844   2.1489114637050197     
  HSC_galaxy_43158472795124638   150.46873030748162   2.8371842552360107     
  HSC_galaxy_43158601644134211   150.32719999422872   2.3302036280530296     
  HSC_galaxy_43158605939105283   150.1587839659078    2.595605171565149      
  HSC_galaxy_41624095728626673   352.1030999308476    -0.5034972038018589    
  HSC_galaxy_38558640130514607   36.658924511104644   -4.316575368721532     
  HSC_galaxy_37489244813419300   36.11532045269332    -5.000995188821441     
  HSC_galaxy_37493922032782410   37.11546266242651    -4.863606741798733     
  HSC_galaxy_37494059471753761   37.03301505744962    -4.859740624063224     
  HSC_galaxy_37484975615909669   34.334103117112875   -5.300603320779498     
  HSC_galaxy_44240525380837052   156.21807791907165   4.1840853569615435     
  HSC_galaxy_43158442730347564   150.49721338652728   1.5356827525553132     
  HSC_galaxy_43158610234074757   150.32641731685285   2.8114655526880448     
  HSC_galaxy_43158859342154755   149.8785718412712    1.6360330419109745     
  HSC_galaxy_43158872227056646   149.9001015662785    2.1998503721631417     
  HSC_galaxy_43158876522026338   149.86327442427424   2.4186540744919056     
  HSC_galaxy_43159001076078179   149.70425221238958   1.8891984579629333     
  HSC_galaxy_43159009666029087   149.60333290942447   2.1440828481942833     
  HSC_galaxy_43159018255965795   149.7079326282302    2.56585409214914       
  HSC_galaxy_43159138515046084   149.55135407882125   1.7685065772466824     
  HSC_galaxy_42687718609672282   351.5732039005842    0.1464901186924651     
  HSC_galaxy_42288179276974112   215.76616823651065   0.0670566556391786     
  HSC_galaxy_37494334349662851   36.619772462500116   -4.8010643512388285    
  HSC_galaxy_37494050881821652   37.02178954392036    -5.195324893217347     
  HSC_galaxy_37489094489558992   36.228039137381295   -5.571903964871469     
  HSC_galaxy_37489115964399312   36.27718075259945    -4.6511311915197995    
  HSC_galaxy_37494342939598994   36.60539665976338    -4.468279528975028     
  HSC_galaxy_37494063766724130   36.93048478751583    -4.647375516367682     
  HSC_galaxy_37494205500640490   36.83728194861226    -4.542524156839753     
  HSC_galaxy_43153774100879161   149.39602046734674   1.7028060851718736     
  HSC_galaxy_43153799870698980   149.4115113859948    2.7652673421680114     
  HSC_galaxy_42692803850953298   351.958063819527     0.22336778128376414    
  HSC_galaxy_38553554889214778   36.08763008315398    -4.3143714307033205    
  HSC_galaxy_37494184025786465   36.87655162632777    -5.445461793186534     
  HSC_galaxy_37494330054696165   36.68916736850197    -4.96226998847771      
  HSC_galaxy_37494458903712311   36.52254007007183    -5.367616713610081     
  HSC_galaxy_37494463198664758   36.45990471837092    -5.170407860434935     
  HSC_galaxy_43158588759238948   150.3027796461324    1.907978351240968      
  HSC_galaxy_43158610234069222   150.29111962823717   2.71203965450056       
  HSC_galaxy_43159142809995355   149.51243584624194   1.9928442755352804     
  HSC_galaxy_43158189327256522   150.74360607873652   2.3772043468453745     
  HSC_galaxy_43158451320278053   150.4137275115235    1.768978274714065      
  HSC_galaxy_43158451320279457   150.3731520178504    1.7962906189977288     
  HSC_galaxy_43158464205185215   150.38540138459538   2.3882344119785257     
  HSC_galaxy_43158584464246871   150.25418168116548   1.62185764810097       
  HSC_galaxy_43158743378041311   150.10203595630867   2.627368090807565      
  HSC_galaxy_43158876522047441   149.88492026179847   2.399655663826955      
  HSC_galaxy_43158876522052633   149.8971083125955    2.498199674823446      
  HSC_galaxy_42182634750634650   180.21901163550976   0.36351610982567784    
  HSC_galaxy_38558502691542208   36.793873678644665   -4.2676301344294165    
  HSC_galaxy_44217959622663792   149.46032534008623   3.0123993754462903     
  HSC_galaxy_41623692001702795   352.6407381732979    -0.11639402350199592   
  HSC_galaxy_38558644425465429   36.58326439355393    -4.020467568972263     
  HSC_galaxy_38558506986531848   36.87645984067453    -4.038665770385736     
  HSC_galaxy_38558781864437841   36.50499433476096    -4.001402873100114     
  HSC_galaxy_37489120259362609   36.29030181929667    -4.505482345725125     
  HSC_galaxy_37489506806420209   35.61454344968292    -5.558863995064611     
  HSC_galaxy_38558502691561297   36.76838355068507    -4.277704257634999     
  HSC_galaxy_37494046586832907   36.95230295050603    -5.451918080319322     
  HSC_galaxy_37489231928510720   36.065934644526024   -5.600543745104308     
  HSC_galaxy_44429916258713646   219.8495381472837    4.034699754514715      
  HSC_galaxy_41623962584639366   352.26736125680236   -0.39788922638028656   
  HSC_galaxy_40159408801467952   218.38289392602857   -2.0706169218842567    
  HSC_galaxy_38553550594251702   36.085386147470174   -4.430765025612432     
  HSC_galaxy_38558498396577542   36.77314977672193    -4.395935336007965     
  HSC_galaxy_37493917737812235   37.11655042467265    -5.112571259561343     
  HSC_galaxy_37494059471754287   36.930177706078275   -4.848707609304843     
  HSC_galaxy_37494321464756697   36.64519108663837    -5.476422314206114     
  HSC_galaxy_37494338644630418   36.66065778931483    -4.659922914608927     
  HSC_galaxy_43158176442373071   150.74156800759187   1.847702815703863      
  HSC_galaxy_43158451320282266   150.38719588938665   1.8517774005242589     
  HSC_galaxy_43158597349170390   150.30663837010394   2.1967307470395876     
  HSC_galaxy_43158717608256640   150.1128370409915    1.5673057430471935     
  HSC_galaxy_43159138515051810   149.53288267111995   1.8725451346195057     
  HSC_galaxy_43153799870681011   149.38563592656405   2.7805072152348638     
  HSC_galaxy_42692670706948909   352.29065818867497   0.412361227024529      
  HSC_galaxy_44271706843405526   166.07893111402566   3.356399358828018      
  HSC_galaxy_43158176442374855   150.79327188579202   1.8955852200840744     
  HSC_galaxy_43158326766213520   150.69649018384987   2.452597828025127      
  HSC_galaxy_43158442730346499   150.41828960902274   1.5132439477797541     
  HSC_galaxy_43158597349175177   150.19670138767236   2.283414296032011      
  HSC_galaxy_43158743378058271   150.147670367952     2.5565320364338366     
  HSC_galaxy_41623408533857290   353.0274983737627    -0.5352524649029748    
  HSC_galaxy_43158326766214557   150.57269042060145   2.4737762846403353     
  HSC_galaxy_43158597349168063   150.22321711843975   2.1512015846811137     
  HSC_galaxy_43158597349170801   150.204413095664     2.2035639261173743     
  HSC_galaxy_43158597349175038   150.2085597201583    2.28166752584141       
  HSC_galaxy_43158721903205238   150.12632166989445   1.734555352050078      
  HSC_galaxy_43159018255965817   149.6853948468502    2.566217950674419      
  HSC_galaxy_42697197602498507   353.5511471232301    0.05967384057319564    
  HSC_galaxy_37476467285711283   31.08226687970528    -4.845615098254966     
  HSC_galaxy_44262245030451248   164.0322407724263    4.258377556998921      
  HSC_galaxy_43153662431749048   149.46810998531262   2.825665383788564      
  HSC_galaxy_43153658136762580   149.47103119078471   2.6525655523296203     
  HSC_galaxy_43158189327258453   150.73105577251357   2.411391323353785      
  HSC_galaxy_43158331061195880   150.58719627903272   2.555612514090318      
  HSC_galaxy_43158335356163177   150.64874524214437   2.720411828917819      
  HSC_galaxy_43158743378037576   150.0998142487161    2.5610244673575724     
  HSC_galaxy_42692803850952293   351.9785475900508    0.19808146397140594    
  HSC_galaxy_41619422804186371   351.0029786909908    -0.5071323101647653    
  HSC_galaxy_41038464052889476   155.857895150998     -0.7962439219614994    
  HSC_galaxy_37485113054860534   34.12306580007441    -5.3609754047013       
  HSC_galaxy_43159134220063281   149.5475496322868    1.6800166205927607     
  HSC_galaxy_43159013960982799   149.7228955544904    2.4910248887523987     
  HSC_galaxy_43159013961002092   149.72803053970242   2.4575586574139083     
  HSC_galaxy_43159018255945388   149.76210413281535   2.5749484067722714     
  HSC_galaxy_41117624595151286   182.61306171685294   -0.8618133657960686    
  HSC_galaxy_40036276384059238   176.58539636023312   -1.5315896195065737    
  HSC_galaxy_37494050881821678   36.951298378529444   -5.196414569918397     
  HSC_galaxy_37494338644631117   36.71031790698918    -4.6440364572413255    
  HSC_galaxy_37484975615909180   34.36112434091039    -5.312421955420431     
  HSC_galaxy_74648614663643688   215.0958118106953    52.94563370485038      
  HSC_galaxy_44178544707788618   135.98158438390195   4.305375678871293      
  HSC_galaxy_43153653841807900   149.4147594089833    2.3444199768363254     
  HSC_galaxy_43153649546844905   149.48771183790706   2.20349189044291       
  HSC_galaxy_42319111631427234   225.9838159669416    0.4290036682340584     
  HSC_galaxy_40625468587664964   16.12548402541115    -0.291478027373287     
  HSC_galaxy_40158859045652753   219.10909204163235   -1.964667297797921     
  HSC_galaxy_40145531762136727   214.85711010691335   -1.854489929945507     
  HSC_galaxy_37488961345571444   36.37979024964593    -5.3610860827984546    
  HSC_galaxy_37489111669427986   36.217743399261224   -4.86347640529898      
  HSC_galaxy_37493913442868160   37.134396106639805   -5.221605692251512     
  HSC_galaxy_37494334349645911   36.661533348861674   -4.782360587587515     
  HSC_galaxy_43158039003419877   150.92849971305546   1.7936984538951697     
  HSC_galaxy_43158451320268399   150.36014648216303   1.947891507502315      
  HSC_galaxy_43158605939086548   150.19122114921367   2.6192823824523805     
  HSC_galaxy_43158734788103100   150.0404259879389    2.1871018602485766     
  HSC_galaxy_43158739083090552   150.02043882612222   2.378055487469534      
  HSC_galaxy_43158867932112725   149.95468062884862   2.0603378025972017     
  HSC_galaxy_43158872227073757   149.83282474878217   2.1699367715113245     
  HSC_galaxy_43158447025314695   150.36621845347298   1.6407978775525882     
  HSC_galaxy_43158601644138088   150.18487776775905   2.40092027727209       
  HSC_galaxy_43158726198169490   150.04734953588365   1.839915949775744      
  HSC_galaxy_42125065008994743   161.41102397812367   1.1824141499818412     
  HSC_galaxy_37494050881818931   37.05768768011902    -5.259094412007759     
  HSC_galaxy_43158726198168430   150.05700221587065   1.8177433689436968     
  HSC_galaxy_43158730493140077   150.02248212700124   2.104914164962816      
  HSC_galaxy_43158730493152548   150.01249212649554   1.9712888952162713     
  HSC_galaxy_43158872227072294   149.8498690884381    2.1392731918623813     
  HSC_galaxy_43158876522048363   149.9438240749915    2.4193680364554857     
  HSC_galaxy_43159138515028719   149.56714899771126   1.8158989392428446     
  HSC_galaxy_43158197917217399   150.79488759686154   2.8601253028324782     
  HSC_galaxy_43158326766236949   150.70597838981146   2.5016594145045863     
  HSC_galaxy_43158451320267453   150.48625619367667   1.9301795748124007     
  HSC_galaxy_43158451320279896   150.39645278977451   1.8073239390862492     
  HSC_galaxy_43158464205184311   150.48113201856324   2.375438197333997      
  HSC_galaxy_43158468500149084   150.43244460681964   2.5215366772869987     
  HSC_galaxy_43158597349156877   150.2486938416999    2.319239643985085      
  HSC_galaxy_43158734788124150   150.0895789919551    2.1867031391949956     
  HSC_galaxy_43158872227075070   149.93124875124096   2.1998651006354906     
  HSC_galaxy_43158863637125054   149.85708379948488   1.9042342246550497     
  HSC_galaxy_42691996397080000   353.2217440864698    0.8965578993330631     
  HSC_galaxy_42692254095137302   352.73213288965337   0.130378513203373      
  HSC_galaxy_42107588787068003   155.42037368999155   0.275702787908686      
  HSC_galaxy_37489253403331844   36.08949718105216    -4.6708273339138415    
  HSC_galaxy_37489657130271874   35.58137617819835    -5.111400997265509     
  HSC_galaxy_42696931314520928   353.9408174058199    0.3065084327138059     
  HSC_galaxy_37493909147897601   37.15956665782649    -5.454918755731014     
  HSC_galaxy_37494201205681316   36.83193009211978    -4.611189756903959     
  HSC_galaxy_38558369547568893   36.91957383704387    -4.169611223656361     
  HSC_galaxy_38553292896229767   36.38735636167088    -3.7358255028104446    
  HSC_galaxy_37493917737818536   37.16483750895071    -4.978035192808093     
  HSC_galaxy_37494050881819488   37.029937270934816   -5.2445435420357684    
  HSC_galaxy_37494188320757929   36.83534366319008    -5.179587083037947     
  HSC_galaxy_37494192615743794   36.82607469859144    -4.976495031074082     
  HSC_galaxy_37494330054695009   36.53890770480537    -4.990221464851749     
  HSC_galaxy_37494330054696725   36.592175038146145   -4.9523644316432796    
  HSC_galaxy_74648743512667849   214.5791539810205    52.65950615356224      
  HSC_galaxy_74648747807613393   214.65028112932276   52.86412900419198      
  HSC_galaxy_74648876656650182   214.34393034429294   52.39609375930223      
  HSC_galaxy_43184427282488453   159.90504856330725   1.9107692027301812     
  HSC_galaxy_41623545972785336   352.84122670379236   -0.6492523122519054    
  HSC_galaxy_42155971593654058   171.7387973110095    0.30051921099051965    
  HSC_galaxy_38553559184187308   36.09860267968056    -4.012219712731192     
  HSC_galaxy_37489240518427760   36.042803265227796   -5.276669164146785     
  HSC_galaxy_37489244813420975   36.02817889081537    -4.968295104214639     
  HSC_galaxy_37489773094394364   35.26318059404571    -5.867777390784685     
  HSC_galaxy_37489253403349769   36.04582133736163    -4.691770314797558     
  HSC_galaxy_43202015173565222   165.85895259379885   1.7075692518959362     
  HSC_galaxy_43158876522042764   149.959829395394     2.3282071143842256     
  HSC_galaxy_43158996781113001   149.636245361685     1.6173237466292236     
  HSC_galaxy_42691979217233568   353.1819978886794    0.14770811072429194    
  HSC_galaxy_37494050881806613   36.9531106793413     -5.1246315934945645    
  HSC_galaxy_37494050881819572   37.0112995571257     -5.2428669978656455    
  HSC_galaxy_37494059471752540   37.027804515565514   -4.887410859323285     
  HSC_galaxy_37489115964400258   36.22867725922812    -4.62523022753753      
  HSC_galaxy_37489382252368136   35.93850202768694    -5.033748973919302     
  HSC_galaxy_37493909147884795   37.15308685655567    -5.329507890183035     
  HSC_galaxy_37484979910876019   34.42418170011009    -5.136671671940032     
  HSC_galaxy_43153640956895154   149.49686675260176   1.9345894907284866     
  HSC_galaxy_43158468500135427   150.46451385482297   2.6494648500181284     
  HSC_galaxy_43158721903200206   150.07605261688923   1.619777923451478      
  HSC_galaxy_43158721903200723   150.08853246093324   1.631873895191831      
  HSC_galaxy_43158726198174884   150.00459375737447   1.9451133910141227     
  HSC_galaxy_43158739083075107   150.11510511047766   2.4767190806302173     
  HSC_galaxy_43159001076076790   149.61078381375074   1.8581886784445119     
  HSC_galaxy_43159005371049602   149.6547089899367    1.9752224178546822     
  HSC_galaxy_38553417450278570   36.31544708389644    -4.351294093814044     
  HSC_galaxy_38553417450286077   36.25977881757189    -4.227241179277261     
  HSC_galaxy_37494196910708139   36.82110653486239    -4.830326069194329     
  HSC_galaxy_37494330054695590   36.64536617029843    -4.978776838372014     
  HSC_galaxy_37489249108383811   36.03303575880731    -4.868865282698932     
  HSC_galaxy_43158197917213518   150.78375143655268   2.7889308939200497     
  HSC_galaxy_43158309586340826   150.67059746743985   1.6427572925745222     
  HSC_galaxy_43158464205171703   150.4693599992056    2.3389938103986365     
  HSC_galaxy_43158726198173438   150.04830603911626   1.9177382324904166     
  HSC_galaxy_43158743378042618   149.99118801354464   2.650082334263459      
  HSC_galaxy_43158876522048655   149.9547188639784    2.4250133374547715     
  HSC_galaxy_43153658136776640   149.42464250921918   2.570306316161025      
  HSC_galaxy_43158172147410195   150.77210534947756   1.699157376969022      
  HSC_galaxy_43158859342159225   149.8425494537459    1.731272721744393      
  HSC_galaxy_43159009666008161   149.77622474559504   2.1529165208335996     
  HSC_galaxy_38558640130491972   36.661546136952985   -4.346771031168401     
  HSC_galaxy_38553417450277912   36.25057665720039    -4.363142384452029     
  HSC_galaxy_37493909147901529   37.13508230330185    -5.371840877359273     
  HSC_galaxy_37494055176788850   36.99868487734816    -5.001316595270092     
  HSC_galaxy_37494059471739332   36.91108521669247    -4.776724688004586     
  HSC_galaxy_43158309586358679   150.61488216451176   1.6695132351029907     
  HSC_galaxy_43158447025291929   150.42551341836096   1.5861073200913756     
  HSC_galaxy_43158451320284197   150.44645948710792   1.887911359577919      
  HSC_galaxy_43158867932107029   149.95116156869477   1.9536655604207949     
  HSC_galaxy_43158996781111640   149.64037500696674   1.739537134848659      
  HSC_galaxy_43159142809995668   149.50532300343252   1.9997333092148861     
  HSC_galaxy_43110218837527530   133.91495212157807   2.20794432955463       
  HSC_galaxy_43153640956911898   149.43343985750855   1.8903538603673495     
  HSC_galaxy_42687714314708076   351.4454047921797    0.06032537947064533    
  HSC_galaxy_42691858958146125   353.270996566419     0.9143185840538884     
  HSC_galaxy_41623545972790705   352.8606480150679    -0.5093109480397789    
  HSC_galaxy_41623953994703712   352.28941944059613   -0.6731530990000476    
  HSC_galaxy_43158322471258445   150.69591613102475   2.146263532939722      
  HSC_galaxy_43158459910215288   150.47822722083419   2.185207355116819      
  HSC_galaxy_43158605939087629   150.17907197336234   2.6440952898409984     
  HSC_galaxy_43158863637125449   149.86697833581292   1.912859916512404      
  HSC_galaxy_43158876522050298   149.90624808865135   2.455997140532898      
  HSC_galaxy_43158331061195916   150.63404531021126   2.55453546618454       
  HSC_galaxy_43158593054213171   150.30198523652717   2.1262394283457797     
  HSC_galaxy_43158863637143091   149.88698536221935   1.9201389962029962     
  HSC_galaxy_41619160811176798   351.3867165170027    -0.07383391269269632   
  HSC_galaxy_38553421745255197   36.23987649552262    -4.012457021370878     
  HSC_galaxy_38558227813632768   37.09954385922403    -4.3164739764282025    
  HSC_galaxy_44174116596505949   134.47030401111772   3.0511791265507062     
  HSC_galaxy_44209880789180858   145.5141138109386    4.324162396233813      
  HSC_galaxy_43115158049937983   134.66455555680633   1.8900923435726473     
  HSC_galaxy_38558360957621247   37.04596155063895    -4.456235966164797     
  HSC_galaxy_37484717917866980   34.72161938453216    -4.677878588281169     
  HSC_galaxy_37484842471919716   34.5667039551108     -5.199078351043506     
  HSC_galaxy_37480869627172729   32.45658864012916    -4.606580900216907     
  HSC_galaxy_37484979910887805   34.37843517118453    -5.246533037024353     
  HSC_galaxy_43158193622246482   150.7162416784432    2.5966978194562187     
  HSC_galaxy_43158331061181874   150.6426024968746    2.667465029681158      
  HSC_galaxy_43158451320265789   150.44135591127795   1.8976198451090522     
  HSC_galaxy_43158588759233687   150.1761985189316    1.802775576315046      
  HSC_galaxy_43158593054210892   150.24230974155714   2.087366651047546      
  HSC_galaxy_43158721903206149   149.9957540471821    1.75491825972294       
  HSC_galaxy_43250694332892912   181.90286098772782   2.712321560473233      
  HSC_galaxy_43158459910219331   150.37752402099923   2.2596199064703963     
  HSC_galaxy_43153774100881055   149.35611923513      1.7421389163185381     
  HSC_galaxy_41231844955414705   221.3609203273391    -0.6170838398813978    
  HSC_galaxy_38558644425482811   36.61739472379625    -4.016506500274745     
  HSC_galaxy_37494480378548241   36.47948227904499    -4.480742340837498     
  HSC_galaxy_43158739083068872   150.15044031566518   2.347859794671942      
  HSC_galaxy_43158876522048857   149.78966093897407   2.4287584399343474     
  HSC_galaxy_43158189327281900   150.73862963433285   2.4784409552798694     
  HSC_galaxy_43158472795121496   150.36254509410443   2.777289549967367      
  HSC_galaxy_43158605939081569   150.33852216664144   2.514486967326068      
  HSC_galaxy_43158743378036727   150.09538232005264   2.545780339707219      
  HSC_galaxy_43158867932092107   149.84702396613164   2.062781568986235      
  HSC_galaxy_43158867932095015   149.9363495893918    2.1187392895333406     
  HSC_galaxy_43159013961000922   149.60866072335065   2.434806680141828      
  HSC_galaxy_42691987807167376   353.0877360193784    0.5480788846081625     
  HSC_galaxy_42692258390089227   352.7265149478165    0.4312654487861715     
  HSC_galaxy_42692675001934472   352.26882576885026   0.6102625998253508     
  HSC_galaxy_42278837723103411   213.56992597291537   0.24146543301818096    
  HSC_galaxy_38558369547569228   37.06289280288523    -4.159878814483561     
  HSC_galaxy_38558502691544087   36.841325169921454   -4.228404982306077     
  HSC_galaxy_37494321464760486   36.670221266387934   -5.38614882146908      
  HSC_galaxy_37489103079498595   36.22934750569919    -5.13326486456648      
  HSC_galaxy_37489111669427461   36.17334978432855    -4.8770590001128715    
  HSC_galaxy_37489236223482038   36.11220483879911    -5.350176893799723     
  HSC_galaxy_37489244813419299   36.11404241511438    -4.998119101508667     
  HSC_galaxy_37494196910690086   36.76717611312114    -4.846574082142505     
  HSC_galaxy_37494467493652067   36.528449347044514   -4.948715597970918     
  HSC_galaxy_42111591696585200   157.43783256497062   0.9786985530775832     
  HSC_galaxy_37488961345552972   36.43077899756278    -5.475013554472209     
  HSC_galaxy_37489231928513060   36.02022801540228    -5.539076164430124     
  HSC_galaxy_37489790274260874   35.28870919056593    -5.202237679145609     
  HSC_galaxy_74648477224669310   215.26069503633101   53.036726132191596     
  HSC_galaxy_74648876656655462   214.49329651465843   52.504062699485964     
  HSC_galaxy_41073644130028968   167.71789958889127   -0.999429784170987     
  HSC_galaxy_37494188320760579   36.892047131760975   -5.123099410792055     
  HSC_galaxy_43158176442359972   150.71809371415557   1.933390901881937      
  HSC_galaxy_43158721903201502   150.05378969346475   1.6496269139895534     
  HSC_galaxy_43158305291395972   150.70456726726022   1.5383854433210173     
  HSC_galaxy_43158447025317746   150.35062497631492   1.703049497083526      
  HSC_galaxy_43158605939091491   150.17921650136665   2.5945861509262076     
  HSC_galaxy_43158739083096279   150.08323455348926   2.4939502566898755     
  HSC_galaxy_43158859342178258   149.81425907554586   1.7222228721070385     
  HSC_galaxy_43158863637126286   149.89561200899917   1.932575615678988      
  HSC_galaxy_43158876522031103   149.95961341182638   2.5078232173696082     
  HSC_galaxy_43158876522048335   149.87098149297256   2.4195845434781735     
  HSC_galaxy_43159142810019344   149.53914400748263   2.0787839131801022     
  HSC_galaxy_42697219077313715   353.50462423946294   0.9262000862629464     
  HSC_galaxy_41619560243160294   350.78493645284567   -0.5120358686537528    
  HSC_galaxy_38553559184202950   36.06836198297019    -4.10065967694269      
  HSC_galaxy_38558502691557560   36.79869606289501    -4.346190293232833     
  HSC_galaxy_38558648720425493   36.67152759885078    -3.9923034124570553    
  HSC_galaxy_43695567045423373   331.1154823914657    2.113970065647228      
  HSC_galaxy_43153791280749456   149.3912327509625    2.4517415126414766     
  HSC_galaxy_41623679116771589   352.60936022557024   -0.8340781293969283    
  HSC_galaxy_43699836242909690   332.8534252608431    2.36626457389096       
  HSC_galaxy_43158313881329863   150.64306774836135   1.9111082955959733     
  HSC_galaxy_43158318176295068   150.61412884835036   2.0072613680464517     
  HSC_galaxy_43158459910221942   150.39956036989423   2.3040495868086524     
  HSC_galaxy_43158601644118006   150.1890775314822    2.3987311731185224     
  HSC_galaxy_43158610234057053   150.21659239364334   2.8650508962508314     
  HSC_galaxy_43158996781124711   149.66836521354944   1.6315894807143374     
  HSC_galaxy_43158726198168624   150.11017273439788   1.8222014824168975     
  HSC_galaxy_43158734788131515   150.05677503892284   2.305016728460882      
  HSC_galaxy_43158739083070401   150.009895265434     2.377762571598932      
  HSC_galaxy_43158859342161360   149.92031860856508   1.6252120760389868     
  HSC_galaxy_43159001076094544   149.6260263043391    1.8437171286602076     
  HSC_galaxy_42692808145897798   351.94363533344034   0.3201009714386137     
  HSC_galaxy_41755208195263848   37.57386747732047    0.6615468097337621     
  HSC_galaxy_38553421745249749   36.185303339878345   -4.111895048943595     
  HSC_galaxy_38553554889238242   36.06477494796639    -4.25404131407015      
  HSC_galaxy_43158468500134946   150.40497864001748   2.64030787058812       
  HSC_galaxy_40990631002119347   138.937603306665     -0.8599924213995217    
  HSC_galaxy_38553559184206040   36.12470810865941    -4.039755524224117     
  HSC_galaxy_44442685196495764   224.7460575321116    3.6017648106229854     
  HSC_galaxy_43153653841815314   149.45268955436154   2.5042065646038774     
  HSC_galaxy_43153774100881875   149.36670044402177   1.759903013048844      
  HSC_galaxy_43193369404393271   162.7661692570162    2.157684690081025      
  HSC_galaxy_43159138515032509   149.58850047445327   1.8927925411129272     
  HSC_galaxy_42697210487395719   353.60064094453827   0.46979541352429716    
  HSC_galaxy_41711906334986182   21.895288693688197   0.31822745909394873    
  HSC_galaxy_37489098784525395   36.31206614482627    -5.436655232766191     
  HSC_galaxy_37489249108364141   36.11618567484012    -4.87024032725042      
  HSC_galaxy_37494046586832252   37.08445846524559    -5.4642132002777934    
  HSC_galaxy_43158597349171796   150.22198931526344   2.2214510739457016     
  HSC_galaxy_42692262685074329   352.8300929717192    0.5431068766270569     
  HSC_galaxy_41623550267756677   352.81770970818656   -0.37088526159931445   
  HSC_galaxy_41623550267779458   352.76920458733326   -0.3445472489684386    
  HSC_galaxy_41624104318559003   351.9579377790276    -0.19413417099816457   
  HSC_galaxy_37494321464744760   36.5790765276046     -5.335872449264168     
  HSC_galaxy_45309783258960004   156.97884686066806   4.844258553796303      
  HSC_galaxy_43158318176296161   150.53767594566324   2.0285522397076723     
  HSC_galaxy_43158726198189056   150.01521989543087   1.8310027483162221     
  HSC_galaxy_43159138515027285   149.5356662191921    1.787090607376424      
  HSC_galaxy_43153649546823809   149.49398343622678   2.1738630604582965     
  HSC_galaxy_43153649546848209   149.44280935887713   2.269760579787681      
  HSC_galaxy_43119014930571724   136.82912917923414   2.236941780392873      
  HSC_galaxy_37484842471921864   34.56914906656556    -5.1453941368240175    
  HSC_galaxy_37489098784512864   36.23260197338771    -5.331510996284276     
  HSC_galaxy_37489103079499275   36.315766017530706   -5.113241244976553     
  HSC_galaxy_38553554889217371   36.066513324931144   -4.257514508754473     
  HSC_galaxy_37494050881817575   36.91372655187673    -5.28982223984902      
  HSC_galaxy_37489098784529056   36.215013880254546   -5.343943531868347     
  HSC_galaxy_37489115964398317   36.24173582587009    -4.6716429188927995    
  HSC_galaxy_37489244813399227   36.10379130264312    -5.005508166533393     
  HSC_galaxy_43158193622228100   150.75765087803188   2.6372417934691534     
  HSC_galaxy_43158459910221596   150.4876239539092    2.296782838829605      
  HSC_galaxy_42187174531071110   181.5031443459655    0.58315881804759       
  HSC_galaxy_38558232108620512   37.10095845195516    -4.146725887272338     
  HSC_galaxy_37494063766726760   37.01975075994385    -4.588432752242556     
  HSC_galaxy_37494205500640025   36.793534437608834   -4.544688557190516     
  HSC_galaxy_43704363138440306   334.06737618651357   2.0718078637964035     
  HSC_galaxy_43158743378045735   150.0806040173917    2.5296073079119554     
  HSC_galaxy_43158996781108945   149.73449160505467   1.6691690256643372     
  HSC_galaxy_43159134220063678   149.57134308343524   1.688998863459102      
  HSC_galaxy_43153786985785350   149.337690574428     2.2477373616910015     
  HSC_galaxy_41623537382856635   352.7974843463939    -0.8774611610703029    
  HSC_galaxy_37489098784510850   36.17119931902181    -5.3788852144744075    
  HSC_galaxy_43365176686173149   220.40782062872282   2.6364865831297015     
  HSC_galaxy_43189645667748183   160.27461954385603   1.637164738027956      
  HSC_galaxy_43153786985802659   149.36103252049813   2.272086594762875      
  HSC_galaxy_43158193622223449   150.7382602644392    2.5543427995064083     
  HSC_galaxy_43158601644138188   150.2972274190976    2.4030339162044037     
  HSC_galaxy_43158605939085272   150.30818173120448   2.591940581749401      
  HSC_galaxy_43158726198168899   150.0297367739262    1.827814016475076      
  HSC_galaxy_43158726198185977   150.0779434350327    1.7722994319814784     
  HSC_galaxy_43158739083067830   150.09224060454056   2.3281803461382076     
  HSC_galaxy_43153782690827322   149.35498287974224   1.9613409862046745     
